duong_di_1 = [[
-1832.2758,-474.1059,15.1001,178.3202,6135.10,VEHICLE,0,0
-1832.3049,-477.2603,15.1002,179.2589,6134.55,VEHICLE,0,0
-1832.2230,-480.4345,15.1003,181.1817,6135.43,VEHICLE,0,0
-1832.0302,-483.5891,15.1002,183.1852,6134.29,VEHICLE,0,0
-1831.7948,-486.7426,15.1002,184.0502,6133.49,VEHICLE,0,0
-1831.5427,-489.8986,15.1004,184.3703,6135.16,VEHICLE,0,0
-1831.2852,-493.0540,15.1006,184.4871,6133.19,VEHICLE,0,0
-1831.0341,-496.2271,15.0917,184.3025,6132.28,VEHICLE,0,0
-1830.8319,-499.4472,15.0661,183.2832,6127.22,VEHICLE,0,0
-1830.7159,-502.6071,15.0326,181.6246,6126.91,VEHICLE,0,0
-1830.6493,-505.7887,15.0201,180.6883,6135.24,VEHICLE,0,0
-1830.6071,-509.2440,15.0175,180.3145,6134.39,VEHICLE,0,0
-1830.5872,-512.4062,15.0171,180.1915,6135.70,VEHICLE,0,0
-1830.5800,-515.5621,15.0173,180.1509,6133.67,VEHICLE,0,0
-1830.5802,-518.7327,15.0203,180.1465,6135.16,VEHICLE,0,0
-1830.5885,-521.9000,15.0386,180.1472,6133.91,VEHICLE,0,0
-1830.6090,-525.0749,15.0691,180.1235,6135.60,VEHICLE,0,0
-1830.6331,-528.2599,15.0938,180.1834,6132.51,VEHICLE,0,0
-1830.5886,-531.4111,15.1217,181.3512,6124.23,VEHICLE,0,0
-1830.4011,-534.5488,15.2050,183.7500,6107.48,VEHICLE,0,0
-1830.0303,-537.6662,15.3500,186.8586,6091.16,VEHICLE,0,0
-1829.4729,-540.7458,15.5035,190.1675,6077.08,VEHICLE,0,0
-1828.7351,-543.7833,15.6586,193.5184,6052.34,VEHICLE,0,0
-1827.8179,-546.7485,15.8198,196.9045,6022.96,VEHICLE,0,0
-1826.7659,-549.6614,15.9888,199.4955,6015.66,VEHICLE,0,0
-1825.6560,-552.5532,16.1558,200.5482,6010.43,VEHICLE,0,0
-1824.5245,-555.4339,16.2729,200.8816,6011.87,VEHICLE,0,0
-1823.3800,-558.3228,16.3142,200.9849,6009.88,VEHICLE,0,0
-1822.2375,-561.1946,16.2993,201.0613,6001.38,VEHICLE,0,0
-1821.1034,-564.0747,16.3002,201.0637,5992.17,VEHICLE,0,0
-1819.9938,-566.9534,16.3190,201.0678,6001.04,VEHICLE,0,0
-1818.8918,-569.8483,16.3344,201.0758,6015.17,VEHICLE,0,0
-1817.7939,-572.7509,16.3332,201.0891,6030.52,VEHICLE,0,0
-1816.6921,-575.6622,16.3298,201.1012,6045.70,VEHICLE,0,0
-1815.5850,-578.5751,16.3281,201.1093,6060.74,VEHICLE,0,0
-1814.4615,-581.5135,16.3276,201.1134,6075.80,VEHICLE,0,0
-1813.3346,-584.4448,16.3276,201.1141,6090.69,VEHICLE,0,0
-1812.1987,-587.3855,16.3276,201.1125,6105.52,VEHICLE,0,0
-1811.0598,-590.3286,16.3412,201.1072,6120.58,VEHICLE,0,0
-1809.9153,-593.2644,16.3841,201.2253,6134.76,VEHICLE,0,0
-1808.7032,-596.1865,16.4345,202.3501,6133.44,VEHICLE,0,0
-1807.4509,-599.1011,16.4359,202.9443,6132.86,VEHICLE,0,0
-1806.1827,-602.0015,16.3852,203.1727,6135.98,VEHICLE,0,0
-1804.9093,-604.8972,16.3099,203.2419,6134.65,VEHICLE,0,0
-1803.6393,-607.7913,16.2308,203.2667,6133.32,VEHICLE,0,0
-1802.3752,-610.6909,16.1723,203.2726,6116.71,VEHICLE,0,0
-1801.1724,-613.5617,16.2960,203.0758,6072.30,VEHICLE,0,0
-1800.0183,-616.4272,16.5687,202.8805,6035.40,VEHICLE,0,0
-1798.8833,-619.3064,16.9224,202.8689,6012.81,VEHICLE,0,0
-1797.7522,-622.1734,17.2893,202.9108,5990.58,VEHICLE,0,0
-1796.6167,-625.0119,17.6645,202.8626,5964.70,VEHICLE,0,0
-1795.4735,-627.8157,18.0622,202.7985,5932.73,VEHICLE,0,0
-1794.3130,-630.5900,18.5133,202.7351,5894.00,VEHICLE,0,0
-1793.1379,-633.3293,19.0140,202.6294,5847.35,VEHICLE,0,0
-1791.9534,-636.0489,19.5446,202.5855,5788.50,VEHICLE,0,0
-1790.7775,-638.7382,20.0942,202.5552,5734.23,VEHICLE,0,0
-1789.6399,-641.3469,20.7404,202.5262,5664.75,VEHICLE,0,0
-1788.5298,-643.9176,21.4906,202.5111,5594.24,VEHICLE,0,0
-1787.4484,-646.4567,22.2819,202.5087,5525.29,VEHICLE,0,0
-1786.3925,-648.9681,23.0400,202.5105,5456.69,VEHICLE,0,0
-1785.3389,-651.4781,23.7491,202.4808,5389.65,VEHICLE,0,0
-1784.2979,-653.9578,24.3468,202.3918,5315.32,VEHICLE,0,0
-1783.2531,-656.4319,24.8136,202.2270,5246.80,VEHICLE,0,0
-1782.2115,-658.8957,25.1080,202.0079,5193.26,VEHICLE,0,0
-1781.1680,-661.3645,25.2301,201.7674,5161.08,VEHICLE,0,0
-1780.1351,-663.8105,25.1793,201.5187,5150.76,VEHICLE,0,0
-1779.1003,-666.2606,24.9560,201.2667,5162.00,VEHICLE,0,0
-1778.0724,-668.6961,24.5618,201.0189,5194.39,VEHICLE,0,0
-1777.0266,-671.1546,24.0160,200.9200,5185.67,VEHICLE,0,0
-1775.9667,-673.5511,23.8265,201.1346,5089.07,VEHICLE,0,0
-1774.9487,-675.9680,23.9394,201.3946,5098.11,VEHICLE,0,0
-1773.9309,-678.3884,24.0891,201.7121,5105.78,VEHICLE,0,0
-1772.9246,-680.8210,24.2475,201.7750,5104.12,VEHICLE,0,0
-1771.9523,-683.2559,24.4558,201.8347,5085.50,VEHICLE,0,0
-1771.0133,-685.6873,24.7312,202.0194,5058.36,VEHICLE,0,0
-1770.1047,-688.0934,25.0576,202.1503,5017.38,VEHICLE,0,0
-1769.2128,-690.4727,25.4157,202.3820,4969.85,VEHICLE,0,0
-1768.2607,-692.8080,25.8045,203.5933,4917.80,VEHICLE,0,0
-1767.2118,-695.0691,26.1900,205.4989,4882.32,VEHICLE,0,0
-1766.1073,-697.2831,26.5626,206.7284,4845.88,VEHICLE,0,0
-1764.9572,-699.4646,26.9170,207.4496,4802.63,VEHICLE,0,0
-1763.7760,-701.6216,27.2282,207.8879,4763.09,VEHICLE,0,0
-1762.5923,-703.7377,27.5162,207.9981,4724.58,VEHICLE,0,0
-1761.4152,-705.8392,27.8196,208.1007,4691.55,VEHICLE,0,0
-1760.2306,-707.9122,28.1506,208.6887,4661.48,VEHICLE,0,0
-1758.9868,-709.9281,28.4740,210.7538,4617.56,VEHICLE,0,0
-1757.6840,-711.8784,28.7807,213.3748,4593.33,VEHICLE,0,0
-1756.3698,-713.8174,29.0903,214.7112,4574.35,VEHICLE,0,0
-1755.0548,-715.7504,29.4093,215.2833,4553.41,VEHICLE,0,0
-1753.7126,-717.6339,29.7336,216.2519,4519.97,VEHICLE,0,0
-1752.2845,-719.4384,30.0360,218.5334,4481.60,VEHICLE,0,0
-1750.7898,-721.1777,30.3301,220.6813,4465.74,VEHICLE,0,0
-1749.2709,-722.8885,30.6239,221.5931,4445.82,VEHICLE,0,0
-1747.7440,-724.5640,30.9163,222.0047,4425.49,VEHICLE,0,0
-1746.1720,-726.1721,31.2170,223.4437,4386.32,VEHICLE,0,0
-1744.5416,-727.6956,31.5357,225.7365,4371.21,VEHICLE,0,0
-1742.8966,-729.1978,31.8715,226.8617,4360.45,VEHICLE,0,0
-1741.2600,-730.6883,32.2079,227.2770,4349.57,VEHICLE,0,0
-1739.6279,-732.1774,32.5359,227.4331,4339.05,VEHICLE,0,0
-1737.9939,-733.6720,32.8569,227.4944,4329.04,VEHICLE,0,0
-1736.3689,-735.1600,33.1759,227.5184,4318.08,VEHICLE,0,0
-1734.7582,-736.6379,33.5231,227.5227,4301.06,VEHICLE,0,0
-1733.1550,-738.1122,33.8858,227.5220,4283.52,VEHICLE,0,0
-1731.5358,-739.5554,34.2756,228.1996,4251.74,VEHICLE,0,0
-1729.7125,-741.0253,34.6914,230.5819,4218.28,VEHICLE,0,0
-1728.0162,-742.3309,35.0675,231.9437,4202.35,VEHICLE,0,0
-1726.3242,-743.6158,35.4346,232.4268,4184.99,VEHICLE,0,0
-1724.6204,-744.8987,35.7855,232.5702,4169.20,VEHICLE,0,0
-1722.9199,-746.1649,36.1181,232.6828,4154.21,VEHICLE,0,0
-1721.1890,-747.3730,36.4290,233.9689,4122.45,VEHICLE,0,0
-1719.4126,-748.4933,36.7263,236.3383,4102.50,VEHICLE,0,0
-1717.6249,-749.5770,37.0207,237.8619,4098.64,VEHICLE,0,0
-1715.8263,-750.6636,37.3180,238.4338,4091.33,VEHICLE,0,0
-1714.0300,-751.7507,37.5946,238.6141,4087.14,VEHICLE,0,0
-1712.2401,-752.8361,37.8532,238.6268,4084.69,VEHICLE,0,0
-1710.4503,-753.9224,38.0889,238.6405,4086.19,VEHICLE,0,0
-1708.6602,-755.0068,38.3176,238.6662,4087.80,VEHICLE,0,0
-1706.8740,-756.0855,38.5486,238.6826,4089.44,VEHICLE,0,0
-1705.0813,-757.1647,38.7825,238.6924,4091.12,VEHICLE,0,0
-1703.2920,-758.2404,39.0143,238.6964,4093.44,VEHICLE,0,0
-1701.4924,-759.3218,39.2413,238.6873,4096.34,VEHICLE,0,0
-1699.6962,-760.4008,39.4631,238.6817,4100.01,VEHICLE,0,0
-1697.8938,-761.4838,39.6809,238.6870,4104.12,VEHICLE,0,0
-1696.0839,-762.5710,39.8993,238.6943,4108.23,VEHICLE,0,0
-1694.2819,-763.6536,40.1173,238.7038,4112.39,VEHICLE,0,0
-1692.4653,-764.7451,40.3361,238.7120,4117.00,VEHICLE,0,0
-1690.6511,-765.8358,40.5458,238.7027,4122.70,VEHICLE,0,0
-1688.8387,-766.9249,40.7499,238.6914,4129.10,VEHICLE,0,0
-1687.0226,-768.0141,40.9477,238.7120,4135.91,VEHICLE,0,0
-1685.2040,-769.1038,41.1508,238.7798,4142.24,VEHICLE,0,0
-1683.3789,-770.1983,41.3572,238.8073,4148.38,VEHICLE,0,0
-1681.5586,-771.2968,41.5636,238.7574,4154.41,VEHICLE,0,0
-1679.7312,-772.4095,41.7630,238.7206,4161.93,VEHICLE,0,0
-1677.9115,-773.5257,41.9528,238.6989,4169.98,VEHICLE,0,0
-1676.0884,-774.6494,42.1367,238.7185,4178.54,VEHICLE,0,0
-1674.2395,-775.7258,42.3138,239.8263,4170.18,VEHICLE,0,0
-1672.3445,-776.7232,42.4850,241.8675,4177.25,VEHICLE,0,0
-1670.4301,-777.6958,42.6545,242.9079,4190.86,VEHICLE,0,0
-1668.5018,-778.6584,42.8227,243.3123,4202.91,VEHICLE,0,0
-1666.5604,-779.6176,42.9911,243.4716,4214.78,VEHICLE,0,0
-1664.6094,-780.5774,43.1602,243.5263,4226.45,VEHICLE,0,0
-1662.6392,-781.5292,43.3294,243.8743,4232.24,VEHICLE,0,0
-1660.6516,-782.3961,43.4899,245.6115,4223.02,VEHICLE,0,0
-1658.6276,-783.1782,43.6423,247.8413,4236.67,VEHICLE,0,0
-1656.5618,-783.9498,43.7944,248.8467,4252.24,VEHICLE,0,0
-1654.4980,-784.7068,43.9511,249.2383,4265.12,VEHICLE,0,0
-1652.4302,-785.4572,44.1091,249.4449,4278.38,VEHICLE,0,0
-1650.3671,-786.2033,44.2699,249.5435,4290.87,VEHICLE,0,0
-1648.2877,-786.9595,44.4338,249.5301,4302.91,VEHICLE,0,0
-1646.2086,-787.7264,44.5995,249.5331,4314.37,VEHICLE,0,0
-1644.1257,-788.5044,44.7707,249.5600,4325.26,VEHICLE,0,0
-1642.0403,-789.2921,44.9479,249.5900,4335.40,VEHICLE,0,0
-1639.9541,-790.0855,45.1318,249.6345,4345.35,VEHICLE,0,0
-1637.8699,-790.8809,45.3207,249.6685,4354.49,VEHICLE,0,0
-1635.7719,-791.6815,45.5133,249.6893,4363.73,VEHICLE,0,0
-1633.6727,-792.4809,45.7042,249.7083,4373.02,VEHICLE,0,0
-1631.5731,-793.2777,45.8934,249.7272,4382.34,VEHICLE,0,0
-1629.4651,-794.0743,46.0822,249.7454,4391.71,VEHICLE,0,0
-1627.3490,-794.8686,46.2707,249.7624,4401.11,VEHICLE,0,0
-1625.2290,-795.6581,46.4583,249.7750,4410.49,VEHICLE,0,0
-1623.0986,-796.4448,46.6459,249.7843,4419.90,VEHICLE,0,0
-1620.9626,-797.2280,46.8332,249.7928,4429.30,VEHICLE,0,0
-1618.8234,-798.0088,47.0206,249.8000,4438.67,VEHICLE,0,0
-1616.6761,-798.7902,47.2085,249.8073,4448.05,VEHICLE,0,0
-1614.5299,-799.5713,47.3905,249.8036,4458.32,VEHICLE,0,0
-1612.3754,-800.3564,47.5686,249.7938,4469.02,VEHICLE,0,0
-1610.2188,-801.1438,47.7414,249.7996,4480.22,VEHICLE,0,0
-1608.0513,-801.9359,47.9144,249.8117,4491.42,VEHICLE,0,0
-1605.8757,-802.7187,48.0876,250.0484,4498.83,VEHICLE,0,0
-1603.6703,-803.4318,48.2552,251.6171,4500.22,VEHICLE,0,0
-1601.4421,-804.1078,48.4252,252.9066,4513.39,VEHICLE,0,0
-1599.2151,-804.7749,48.6080,253.4427,4523.94,VEHICLE,0,0
-1596.9849,-805.4373,48.8036,253.6535,4532.22,VEHICLE,0,0
-1594.7396,-806.0998,49.0056,253.7307,4540.63,VEHICLE,0,0
-1592.4998,-806.7578,49.2044,253.7654,4548.99,VEHICLE,0,0
-1590.2533,-807.4161,49.4017,253.7862,4557.33,VEHICLE,0,0
-1588.0071,-808.0732,49.5992,253.8029,4565.03,VEHICLE,0,0
-1585.7548,-808.7305,49.8081,253.8415,4571.43,VEHICLE,0,0
-1583.4978,-809.3882,50.0250,253.8747,4576.93,VEHICLE,0,0
-1581.2362,-810.0462,50.2495,253.8858,4582.02,VEHICLE,0,0
-1578.9829,-810.7013,50.4736,253.8532,4586.89,VEHICLE,0,0
-1576.7214,-811.3585,50.6980,253.8309,4591.66,VEHICLE,0,0
-1574.4565,-812.0154,50.9240,253.8297,4595.83,VEHICLE,0,0
-1572.1931,-812.6709,51.1613,253.8256,4598.38,VEHICLE,0,0
-1569.9320,-813.3232,51.4072,253.8720,4599.70,VEHICLE,0,0
-1567.6708,-813.9721,51.6640,253.9257,4600.29,VEHICLE,0,0
-1565.4001,-814.6211,51.9236,253.9335,4600.58,VEHICLE,0,0
-1563.1263,-815.2688,52.1820,253.9393,4600.88,VEHICLE,0,0
-1560.8663,-815.9100,52.4375,253.9445,4601.21,VEHICLE,0,0
-1558.5980,-816.5507,52.7048,253.9713,4598.11,VEHICLE,0,0
-1556.3320,-817.1852,52.9882,254.0282,4594.12,VEHICLE,0,0
-1554.0784,-817.8101,53.2877,254.0463,4587.96,VEHICLE,0,0
-1551.8149,-818.4292,53.5911,254.0901,4581.41,VEHICLE,0,0
-1549.2919,-819.0380,53.9149,255.5239,4559.47,VEHICLE,0,0
-1547.0076,-819.4958,54.1950,257.5577,4555.46,VEHICLE,0,0
-1544.7206,-819.9351,54.4796,258.4988,4551.24,VEHICLE,0,0
-1542.4376,-820.3679,54.7832,258.9118,4544.69,VEHICLE,0,0
-1540.1606,-820.7974,55.1029,259.0865,4535.44,VEHICLE,0,0
-1537.8859,-821.2256,55.4320,259.1462,4526.20,VEHICLE,0,0
-1535.6122,-821.6542,55.7583,259.1726,4516.99,VEHICLE,0,0
-1533.3489,-822.0693,56.0792,259.4174,4504.46,VEHICLE,0,0
-1531.0765,-822.4315,56.3941,260.5470,4494.68,VEHICLE,0,0
-1528.8148,-822.7794,56.7359,261.1503,4478.51,VEHICLE,0,0
-1526.5671,-823.1194,57.0996,261.4698,4462.17,VEHICLE,0,0
-1524.3318,-823.4518,57.4918,261.5775,4443.34,VEHICLE,0,0
-1522.1028,-823.7814,57.8855,261.6100,4424.64,VEHICLE,0,0
-1519.8832,-824.1090,58.2716,261.6267,4406.09,VEHICLE,0,0
-1517.6766,-824.4343,58.6518,261.6436,4387.75,VEHICLE,0,0
-1515.4768,-824.7581,59.0347,261.6697,4363.66,VEHICLE,0,0
-1513.3081,-825.0701,59.4751,261.8314,4329.12,VEHICLE,0,0
-1511.1697,-825.3716,59.9497,261.9976,4293.08,VEHICLE,0,0
-1509.0532,-825.6508,60.4663,262.2422,4251.21,VEHICLE,0,0
-1506.9496,-825.8610,60.9692,263.6049,4207.82,VEHICLE,0,0
-1504.8450,-826.0473,61.4572,264.5269,4173.21,VEHICLE,0,0
-1502.7609,-826.2301,61.9328,264.8899,4138.04,VEHICLE,0,0
-1500.7025,-826.4114,62.4016,265.0399,4102.99,VEHICLE,0,0
-1498.6727,-826.5900,62.8839,265.1429,4062.62,VEHICLE,0,0
-1496.6511,-826.7423,63.3767,265.7348,4013.23,VEHICLE,0,0
-1494.6627,-826.8116,63.8694,267.4793,3952.39,VEHICLE,0,0
-1492.6930,-826.8130,64.3538,269.3751,3914.35,VEHICLE,0,0
-1490.7413,-826.8001,64.8227,270.1798,3877.73,VEHICLE,0,0
-1488.7991,-826.7794,65.2870,270.4797,3840.16,VEHICLE,0,0
-1486.8721,-826.7541,65.7478,270.5949,3802.62,VEHICLE,0,0
-1484.9790,-826.7148,66.2005,270.9076,3758.93,VEHICLE,0,0
-1483.1069,-826.6113,66.6461,272.4041,3697.81,VEHICLE,0,0
-1481.2689,-826.4388,67.0801,274.5261,3658.71,VEHICLE,0,0
-1479.4558,-826.2596,67.5070,275.5770,3625.55,VEHICLE,0,0
-1477.6573,-826.0845,67.9301,275.9813,3590.72,VEHICLE,0,0
-1475.8711,-825.9133,68.3503,276.1453,3555.68,VEHICLE,0,0
-1474.0951,-825.7425,68.7755,276.2006,3519.26,VEHICLE,0,0
-1472.3494,-825.5719,69.1974,276.2167,3483.26,VEHICLE,0,0
-1470.6252,-825.3976,69.6267,276.2233,3443.96,VEHICLE,0,0
-1468.9293,-825.2191,70.0574,276.2198,3405.23,VEHICLE,0,0
-1467.2515,-825.0372,70.4855,276.2106,3365.52,VEHICLE,0,0
-1465.5941,-824.8542,70.9118,276.2044,3325.82,VEHICLE,0,0
-1463.9512,-824.7087,71.3302,275.4380,3272.54,VEHICLE,0,0
-1462.3231,-824.6495,71.7386,273.3452,3239.36,VEHICLE,0,0
-1460.6980,-824.6409,72.1430,271.4719,3240.51,VEHICLE,0,0
-1459.0736,-824.6367,72.5451,270.7441,3239.08,VEHICLE,0,0
-1457.4585,-824.6367,72.9440,270.4695,3236.95,VEHICLE,0,0
-1455.8414,-824.6387,73.3416,270.3673,3235.15,VEHICLE,0,0
-1454.2209,-824.6403,73.7394,270.3268,3233.32,VEHICLE,0,0
-1452.5990,-824.6395,74.1377,270.3095,3231.49,VEHICLE,0,0
-1450.9823,-824.6044,74.5367,270.9784,3217.09,VEHICLE,0,0
-1449.3749,-824.5241,74.9357,272.1976,3214.79,VEHICLE,0,0
-1447.7736,-824.4407,75.3357,272.6910,3212.67,VEHICLE,0,0
-1446.1692,-824.3542,75.7367,272.8735,3210.11,VEHICLE,0,0
-1444.5669,-824.2661,76.1371,272.9600,3207.44,VEHICLE,0,0
-1442.9633,-824.1766,76.5334,273.0233,3205.07,VEHICLE,0,0
-1441.3434,-824.0867,76.8710,273.0555,3209.12,VEHICLE,0,0
-1439.7057,-823.9921,77.1732,273.0735,3219.26,VEHICLE,0,0
-1438.0598,-823.9026,77.4381,273.0665,3242.48,VEHICLE,0,0
-1436.4015,-823.8148,77.6696,273.0566,3267.73,VEHICLE,0,0
-1434.7297,-823.7286,77.9102,273.0399,3292.58,VEHICLE,0,0
-1433.0398,-823.6428,78.1627,273.0324,3317.66,VEHICLE,0,0
-1431.3411,-823.5569,78.4195,273.0295,3342.69,VEHICLE,0,0
-1429.6321,-823.4703,78.6779,273.0276,3367.66,VEHICLE,0,0
-1427.9060,-823.3821,78.9377,273.0245,3392.69,VEHICLE,0,0
-1426.1942,-823.2933,79.1951,273.0260,3368.28,VEHICLE,0,0
-1424.4763,-823.2036,79.4533,273.0193,3393.32,VEHICLE,0,0
-1422.7400,-823.1126,79.7148,273.0125,3418.25,VEHICLE,0,0
-1420.9834,-823.0204,79.9795,273.0069,3443.17,VEHICLE,0,0
-1419.2158,-822.9276,80.2458,273.0020,3467.97,VEHICLE,0,0
-1417.4412,-822.8347,80.5131,272.9976,3492.62,VEHICLE,0,0
-1415.6458,-822.7411,80.7834,272.9933,3517.29,VEHICLE,0,0
-1413.8544,-822.6481,81.0531,272.9891,3541.63,VEHICLE,0,0
-1412.0349,-822.5524,81.2977,273.0226,3562.29,VEHICLE,0,0
-1410.1962,-822.4545,81.4603,273.1238,3563.23,VEHICLE,0,0
-1408.3481,-822.3547,81.5211,273.2480,3573.25,VEHICLE,0,0
-1406.4945,-822.2470,81.4622,273.3648,3568.18,VEHICLE,0,0
-1404.6671,-822.1316,81.3862,273.4807,3563.58,VEHICLE,0,0
-1402.8330,-822.0106,81.3371,273.4946,3580.85,VEHICLE,0,0
-1400.9866,-821.8900,81.3355,273.4901,3617.67,VEHICLE,0,0
-1399.1127,-821.7692,81.3413,273.4926,3656.58,VEHICLE,0,0
-1397.2190,-821.6492,81.3436,273.4916,3695.40,VEHICLE,0,0
-1395.2987,-821.5300,81.3434,273.4900,3734.21,VEHICLE,0,0
-1393.3619,-821.4122,81.3421,273.4889,3772.80,VEHICLE,0,0
-1391.4076,-821.2946,81.3405,273.4882,3811.18,VEHICLE,0,0
-1389.4320,-821.1769,81.3389,273.4877,3849.44,VEHICLE,0,0
-1387.4248,-821.0575,81.3373,273.4870,3887.75,VEHICLE,0,0
-1385.4054,-820.9371,81.3357,273.4860,3925.74,VEHICLE,0,0
-1383.3755,-820.8150,81.3341,273.4846,3963.42,VEHICLE,0,0
-1381.3274,-820.6901,81.3166,273.4916,4001.99,VEHICLE,0,0
-1379.2469,-820.5621,81.2183,273.5318,4046.52,VEHICLE,0,0
-1377.1432,-820.4307,81.0135,273.5669,4098.90,VEHICLE,0,0
-1375.0371,-820.2941,80.7163,273.6180,4130.28,VEHICLE,0,0
-1372.9343,-820.1538,80.3913,273.6774,4165.70,VEHICLE,0,0
-1370.7952,-820.0072,80.1049,273.6730,4230.38,VEHICLE,0,0
-1368.6049,-819.8583,79.8415,273.6693,4303.36,VEHICLE,0,0
-1366.3846,-819.7090,79.5768,273.6665,4376.67,VEHICLE,0,0
-1364.1304,-819.5593,79.3057,273.6688,4449.47,VEHICLE,0,0
-1361.8350,-819.4086,79.0286,273.6728,4522.02,VEHICLE,0,0
-1359.5104,-819.2580,78.7487,273.6736,4593.81,VEHICLE,0,0
-1357.1339,-819.1438,78.4636,272.9438,4656.20,VEHICLE,0,0
-1354.7288,-819.0990,78.1759,271.4739,4718.03,VEHICLE,0,0
-1352.3037,-819.0720,77.8860,270.8190,4779.79,VEHICLE,0,0
-1349.6097,-819.0504,77.5642,270.5669,4846.43,VEHICLE,0,0
-1347.1096,-819.0287,77.2657,270.5770,4905.57,VEHICLE,0,0
-1344.5707,-818.9417,76.9683,271.8205,4955.56,VEHICLE,0,0
-1342.0236,-818.8048,76.6783,272.9658,5015.17,VEHICLE,0,0
-1339.4414,-818.6515,76.3948,273.4009,5071.95,VEHICLE,0,0
-1336.8391,-818.4867,76.1146,273.5738,5127.52,VEHICLE,0,0
-1334.1943,-818.3113,75.8312,273.6335,5182.59,VEHICLE,0,0
-1331.5286,-818.1287,75.5467,273.6491,5237.13,VEHICLE,0,0
-1328.8409,-817.9407,75.2596,273.6534,5291.09,VEHICLE,0,0
-1326.1240,-817.6999,74.9699,274.5879,5335.92,VEHICLE,0,0
-1323.3899,-817.3676,74.6768,276.3868,5388.00,VEHICLE,0,0
-1320.6260,-817.0016,74.3807,277.2581,5442.68,VEHICLE,0,0
-1317.8486,-816.6246,74.0822,277.5786,5495.81,VEHICLE,0,0
-1315.0509,-816.1900,73.7780,278.6183,5539.79,VEHICLE,0,0
-1312.2568,-815.6480,73.4681,280.6831,5584.24,VEHICLE,0,0
-1309.4417,-815.0322,73.1511,282.1431,5640.27,VEHICLE,0,0
-1306.6107,-814.3886,72.8275,282.6881,5693.94,VEHICLE,0,0
-1303.7417,-813.7252,72.4956,282.8886,5747.53,VEHICLE,0,0
-1300.8748,-813.0345,72.1633,283.3676,5796.17,VEHICLE,0,0
-1297.9926,-812.2408,71.8275,285.0680,5841.08,VEHICLE,0,0
-1295.1128,-811.3773,71.4939,286.3883,5894.82,VEHICLE,0,0
-1292.2131,-810.4843,71.1600,286.8859,5946.35,VEHICLE,0,0
-1289.2942,-809.5305,70.8215,287.8567,5991.12,VEHICLE,0,0
-1286.4060,-808.4700,70.4780,289.8655,6030.89,VEHICLE,0,0
-1283.5325,-807.2961,70.1275,291.9569,6083.02,VEHICLE,0,0
-1280.6449,-806.0714,69.7796,292.8546,6131.46,VEHICLE,0,0
-1277.7634,-804.7882,69.4752,293.9246,6136.53,VEHICLE,0,0
-1274.9366,-803.3943,69.2187,296.0328,6138.31,VEHICLE,0,0
-1272.1211,-801.9437,68.9752,297.0935,6144.50,VEHICLE,0,0
-1269.3243,-800.4767,68.7279,297.4901,6149.06,VEHICLE,0,0
-1266.5333,-799.0012,68.4771,297.6369,6153.30,VEHICLE,0,0
-1263.7334,-797.5179,68.2248,297.6875,6157.41,VEHICLE,0,0
-1260.9526,-796.0150,67.9721,298.2143,6157.35,VEHICLE,0,0
-1257.9608,-794.2684,67.6929,300.1871,6150.62,VEHICLE,0,0
-1255.2883,-792.5853,67.4362,302.0513,6156.55,VEHICLE,0,0
-1252.6361,-790.8715,67.1376,302.8006,6164.97,VEHICLE,0,0
-1249.9883,-789.1415,66.7774,303.0661,6180.24,VEHICLE,0,0
-1247.3491,-787.4111,66.3747,303.1686,6197.92,VEHICLE,0,0
-1244.6971,-785.6687,65.9718,303.2531,6215.01,VEHICLE,0,0
-1242.0767,-783.8771,65.5756,304.3185,6224.28,VEHICLE,0,0
-1239.5100,-781.9902,65.1801,306.2973,6234.86,VEHICLE,0,0
-1236.9692,-780.0273,64.7820,307.6908,6254.85,VEHICLE,0,0
-1234.4619,-778.0303,64.3858,308.5459,6269.75,VEHICLE,0,0
-1232.0234,-775.9514,64.0059,310.3225,6252.70,VEHICLE,0,0
-1229.6733,-773.7686,63.8053,312.6301,6218.14,VEHICLE,0,0
-1227.3751,-771.5554,63.7981,313.6499,6192.75,VEHICLE,0,0
-1225.1151,-769.3033,63.8549,314.6187,6166.20,VEHICLE,0,0
-1222.9661,-766.9789,63.8855,316.8176,6138.89,VEHICLE,0,0
-1220.8678,-764.6077,63.8530,318.1870,6133.91,VEHICLE,0,0
-1218.7987,-762.2233,63.7047,318.9628,6132.09,VEHICLE,0,0
-1216.7308,-759.8367,63.3879,319.6244,6142.29,VEHICLE,0,0
-1214.6781,-757.4670,62.9018,320.2137,6170.12,VEHICLE,0,0
-1212.6249,-755.0971,62.2432,320.7437,6215.31,VEHICLE,0,0
-1210.6061,-752.7109,61.5880,321.6041,6203.38,VEHICLE,0,0
-1208.6565,-750.2231,61.1495,322.1609,6217.56,VEHICLE,0,0
-1206.7058,-747.6996,60.7700,322.2462,6237.49,VEHICLE,0,0
-1204.7584,-745.1644,60.3804,322.2884,6256.59,VEHICLE,0,0
-1202.8120,-742.6169,59.9790,322.3512,6275.02,VEHICLE,0,0
-1200.9167,-740.0290,59.5625,323.5106,6287.58,VEHICLE,0,0
-1199.1053,-737.3751,59.1164,325.4604,6301.69,VEHICLE,0,0
-1197.3654,-734.6522,58.6426,327.2621,6327.44,VEHICLE,0,0
-1195.6479,-731.8961,58.1654,328.0005,6352.17,VEHICLE,0,0
